image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
206,472b8fb3-593e-443e-bb33-d68e2b40f6c1,phr,phr,oneatlas,"{'commercialReference': 'SO22002253', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202201181719400_FR1_PX_W100N19_1019_04974', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-21T11:13:40.916786435Z', 'processingDate': '2022-01-21T09:28:40.180', 'parentIdentifier': 'DS_PHR1A_202201181720170_FR1_PX_W100N19_1019_04978', 'azimuthAngle': 179.9559984774324, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '894a5ba1-9a50-4690-b0b3-394e4a89e828', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.17252272059947, 19.77903371968451], 'workspaceName': 'public', 'correlationId': '72127b1d-b9df-41bb-997e-3191788199cb', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-01-21T11:13:40.916786435Z', 'productType': 'bundle', 'illuminationElevationAngle': 44.57842839104205, 'expirationDate': '2023-01-21T11:13:40.916790246Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.766223640524122, 'illuminationAzimuthAngle': 150.7718560383328, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 8.811759653455711, 'incidenceAngle': 9.222840551945925, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202201181720170_FR1_PX_W100N19_1019_04978', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",472b8fb3-593e-443e-bb33-d68e2b40f6c1,airbus,2022-01-18 17:20:17.056000+00:00,,,0.54,0.5,MINUTES,62060,9.222840551945925,51,1125.6898045956684,"POLYGON ((-99.2683925 20.03175406, -99.26840542 19.52556723, -99.07673532 19.52658033, -99.07664003 20.03271817, -99.2683925 20.03175406))",206
165,2ad1c497-7422-4457-9624-4be1fcddefb5,pneo,pneo,oneatlas,"{'commercialReference': '000021244', 'qualified': False, 'lastUpdateDate': '2022-06-27T18:58:59Z', 'processingDate': '2022-05-16T20:02:32.675Z', 'azimuthAngle': 308.67684591196667, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '63b9a5c0-ad35-4499-b137-31e1ba6a852b', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01018301259281', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_RWcities_8', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.4361236533307, 'lon': -99.07399276009846}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000021244_1_1_I_1', 'processorName': 'SPICYv1.1.14', 'publicationDate': '2022-05-16T20:09:34.601239643Z', 'productType': 'bundle', 'illuminationElevationAngle': 44.28488454011879, 'expirationDate': '2023-06-27T18:58:59Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -14.209728219587468, 'illuminationAzimuthAngle': 153.4232127713821, 'format': 'SAFIR', 'internalLine': '1_1', 'incidenceAngleAlongTrack': -10.988382283421075, 'internalReference': 'SAL22017382', 'incidenceAngle': 17.338769387856118, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",2ad1c497-7422-4457-9624-4be1fcddefb5,airbus,2022-01-12 17:23:20.859000+00:00,,,0.0,0.32,MINUTES,407034,17.338769387856118,52,226.30897081249952,"POLYGON ((-99.14524867 19.50746833, -99.14531289 19.37134047, -99.00267263 19.36477202, -99.00285127 19.50184428, -99.14524867 19.50746833))",165
172,731d5078-6c9b-42d1-bd2e-d499d22059ef,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-05-09T07:40:58Z', 'processingDate': '2022-04-23T20:02:02.309Z', 'azimuthAngle': 180.13253868769905, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b0c4a0a3-14f1-49bc-b054-3e7bfc1d1979', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_01433102185758', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.126784301352554, 'lon': -98.96711422861735}, 'workspaceName': 'public-pneo', 'correlationId': 'c9e5f125-e7ed-4b6d-aa2e-9a24a9cab5ce', 'processorName': 'MMCAT', 'publicationDate': '2022-04-23T20:07:39.838520787Z', 'productType': 'mono', 'illuminationElevationAngle': 69.94383870837164, 'expirationDate': '2032-05-06T07:22:09.924494403Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -3.3744851686652235, 'illuminationAzimuthAngle': 108.26243749096237, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 16.986353116144787, 'incidenceAngle': 17.106017126827073, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",731d5078-6c9b-42d1-bd2e-d499d22059ef,airbus,2022-04-23 17:16:35.685000+00:00,,,14.0,0.3,HOURS,673200,17.106017126827073,53,1146.9178758376327,"POLYGON ((-99.03730749 19.48178773, -99.03578269 19.34624628, -99.03577515 19.34540972, -99.03501923 19.21016578, -99.03501689 19.20933488, -99.03503809 19.0730344, -99.03503632 19.07223038, -99.03510175 18.94276347, -99.03510265 18.94195538, -99.03618291 18.8084606, -99.03618998 18.80763796, -99.03667785 18.76953316, -98.89887939 18.76947918, -98.8984375 18.80723593, -98.89843042 18.80806324, -98.89727235 18.94204202, -98.89726874 18.94287485, -98.89711539 19.07489922, -98.89710821 19.07576688, -98.89692097 19.21185617, -98.89692219 19.21269514, -98.89770871 19.34687862, -98.89771395 19.34772715, -98.89896639 19.48457869, -99.03730749 19.48178773))",172
298,0a75a39e-83a2-4134-a15b-1262e7341f94,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202106241720109_FR1_PX_W100N19_0909_01603', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-06-25T07:21:14Z', 'processingDate': '2021-06-25T01:46:09.461Z', 'parentIdentifier': 'DS_PHR1A_202106241720109_FR1_PX_W100N19_0909_01603', 'azimuthAngle': 180.0117387303014, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '3cdfbc21-b68f-4c29-81ac-d960034dba11', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.3207732380905, 19.36837695712409], 'workspaceName': 'public', 'correlationId': 'mmcat_25c1ea8d-445d-469e-b1d6-dfa6e12b3953', 'processorName': 'MMCAT', 'publicationDate': '2021-06-25T01:51:45.919851118Z', 'productType': 'mono', 'illuminationElevationAngle': 70.97064809579085, 'expirationDate': '2031-06-23T07:19:54.50298343Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -0.4768793728451131, 'illuminationAzimuthAngle': 73.8929490896701, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 0.8070261882821244, 'incidenceAngle': 0.937360685996024, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202106241720109_FR1_PX_W100N19_0909_01603', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",0a75a39e-83a2-4134-a15b-1262e7341f94,airbus,2021-06-24 17:20:10.931000+00:00,,,47.9,0.5,HOURS,156570,0.937360685996024,54,346.7685951723656,"POLYGON ((-99.41515072 19.28908077, -99.36507218 19.28958433, -99.22648232 19.2890929, -99.22636042 19.44707466, -99.28589807 19.44765018, -99.41518606 19.4469349, -99.41515072 19.28908077))",298
2,a68eeb14-7165-49a1-8a21-5683050211b6,pneo,pneo,oneatlas,"{'commercialReference': '000064286', 'qualified': False, 'lastUpdateDate': '2023-01-05T22:41:47Z', 'processingDate': '2023-01-05T22:17:31.626Z', 'azimuthAngle': 293.4018907029639, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5e3346ee-078f-46ea-8cd6-d762d5453c4d', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_02325705109219', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_World_67', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.475471690829856, 'lon': -99.08186109130118}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000064286_10_1_I_1', 'processorName': 'SPICYv1.2.7', 'publicationDate': '2023-01-05T22:33:11.676299416Z', 'productType': 'bundle', 'illuminationElevationAngle': 44.7821183258041, 'expirationDate': '2024-01-05T22:41:47Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -5.806626873548611, 'illuminationAzimuthAngle': 157.7221058703506, 'format': 'SAFIR', 'internalLine': '10_1', 'incidenceAngleAlongTrack': -2.3967520243368883, 'internalReference': 'SAL23054785', 'incidenceAngle': 6.266090997814744, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",a68eeb14-7165-49a1-8a21-5683050211b6,airbus,2022-12-08 17:19:49.030000+00:00,,,0.0,0.3,MINUTES,566586,6.266090997814744,55,386.0800912649248,"POLYGON ((-99.01475291 19.59960961, -99.1489328 19.59951891, -99.14896927 19.35255164, -99.01481908 19.35137245, -99.01475291 19.59960961))",2
112,f2070233-d05f-4a40-81b9-c46884d7bfa6,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-08-12T08:26:07.777819118Z', 'processingDate': '2022-07-28T20:54:02.381Z', 'azimuthAngle': 179.93099522586536, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd2e4e4ad-a816-46a9-893d-2a75ab8929a1', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01802003354663', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.47597015921282, 'lon': -99.081660808361}, 'workspaceName': 'public-pneo', 'correlationId': 'a8e3cb89-fbf8-4c67-a706-4b5d03634552', 'processorName': 'MMCAT', 'publicationDate': '2022-08-12T08:26:07.777819118Z', 'productType': 'mono', 'illuminationElevationAngle': 68.77606630980716, 'expirationDate': '2032-08-09T07:22:13.38692569Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 12.846770351300671, 'illuminationAzimuthAngle': 85.83621083884633, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 2.2018483481247006, 'incidenceAngle': 13.002700770458745, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",f2070233-d05f-4a40-81b9-c46884d7bfa6,airbus,2022-07-28 17:12:25.938000+00:00,,,25.0,0.3,HOURS,588600,13.002700770458745,56,401.5760381952592,"POLYGON ((-99.15134464 19.60061979, -99.15148572 19.47275843, -99.15149032 19.47196957, -99.15105396 19.35197832, -99.01215263 19.35135769, -99.01224434 19.47089344, -99.0122424 19.47167996, -99.0118313 19.59905411, -99.15134464 19.60061979))",112
0,77ae0332-7986-44e8-80aa-8eb6679f5e95,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202202141712123_FR1_PX_W100N19_0907_01804', 'archivingCenter': 'FR1', 'lastUpdateDate': '2023-02-02T15:37:12.329686952Z', 'processingDate': '2022-02-14T21:15:44.848Z', 'parentIdentifier': 'DS_PHR1B_202202141712123_FR1_PX_W100N19_0907_01804', 'azimuthAngle': 179.9777891791835, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '9de7fbd5-8748-44e6-b4cc-f4a448726524', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.29065980907662, 'lon': -99.28910945733529}, 'workspaceName': 'public', 'correlationId': '29df3dae-e476-4a7b-cab6-2f9cc84320bc', 'processorName': 'MMCAT', 'publicationDate': '2023-02-02T15:37:12.329686952Z', 'productType': 'mono', 'illuminationElevationAngle': 49.70374916330791, 'expirationDate': '2032-02-14T00:00:00+01:00', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.90581254892555, 'illuminationAzimuthAngle': 140.73769870498, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 0.2192100846616685, 'incidenceAngle': 16.90707554235967, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202202141712123_FR1_PX_W100N19_0907_01804', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",77ae0332-7986-44e8-80aa-8eb6679f5e95,airbus,2022-02-14 17:12:12.305000+00:00,,,27.2,0.5,HOURS,191110,16.90707554235967,57,437.954698496068,"POLYGON ((-99.25182584 19.38346535, -99.39135211 19.38341913, -99.39142198 19.3629712, -99.39122077 19.34461405, -99.39145859 19.31708816, -99.39123235 19.28954988, -99.39163087 19.27120157, -99.39109868 19.19783192, -99.32473639 19.1986547, -99.18658804 19.19855267, -99.1868015 19.21880622, -99.18740422 19.24608738, -99.1881671 19.29158906, -99.18796601 19.38258228, -99.25182584 19.38346535))",0
217,29745ada-1e51-4c98-bff3-96ce0c15e2d8,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-12-11T13:04:47Z', 'processingDate': '2021-11-26T18:58:03.508Z', 'azimuthAngle': 179.93363188869964, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '300fe035-e9f0-4174-be15-c5951ec8d799', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_00825700902025', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-98.96587466775915, 19.592634853490676], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_4e5201a1a28c6e9862228b08bbdcb8c0', 'processorName': 'MMCAT', 'publicationDate': '2021-11-26T19:02:34.752566108Z', 'productType': 'mono', 'illuminationElevationAngle': 47.09458759222373, 'expirationDate': '2031-12-09T13:04:39.132542231Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -7.600482821222293, 'illuminationAzimuthAngle': 158.09400144933127, 'incidenceAngleAlongTrack': 1.6583992640420833, 'incidenceAngle': 7.770641090717415, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",29745ada-1e51-4c98-bff3-96ce0c15e2d8,airbus,2021-11-26 17:19:51.787000+00:00,,,23.7,0.3,HOURS,239400,7.770641090717415,58,387.5174451384208,"POLYGON ((-99.03343228 19.71551511, -99.03324807 19.59018978, -99.03324758 19.58941471, -99.03353043 19.46886232, -98.89842323 19.4688258, -98.89821891 19.5898852, -98.89822108 19.59066324, -98.89857809 19.71648217, -99.03343228 19.71551511))",217
167,4d1f8144-9761-4576-9ac6-bfe4013064ce,pneo,pneo,oneatlas,"{'commercialReference': '000020538', 'qualified': False, 'lastUpdateDate': '2022-06-28T14:55:57Z', 'processingDate': '2022-05-13T01:40:38.634Z', 'azimuthAngle': 182.37428124593896, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e4f5a880-9bc0-4eb5-827d-7387197a741d', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_01133101482018', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_RWcities_6', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.35870144850256, 'lon': -99.08188149159976}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000020538_2_1_I_1', 'processorName': 'SPICYv1.1.14', 'publicationDate': '2022-05-13T01:56:45.277737235Z', 'productType': 'bundle', 'illuminationElevationAngle': 47.39355007950553, 'expirationDate': '2023-06-28T14:55:57Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -0.8215764104155844, 'illuminationAzimuthAngle': 145.8445677646194, 'format': 'SAFIR', 'internalLine': '2_1', 'incidenceAngleAlongTrack': 18.503485387597262, 'internalReference': 'SAL22016905', 'incidenceAngle': 18.516714442917415, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",4d1f8144-9761-4576-9ac6-bfe4013064ce,airbus,2022-02-04 17:16:37.951000+00:00,,,0.0,0.32,MINUTES,680094,18.516714442917415,59,405.1329261897611,"POLYGON ((-99.15156066 19.48334212, -99.15139479 19.23310653, -99.01242402 19.23394706, -99.01220232 19.48433437, -99.15156066 19.48334212))",167
107,7bc18bfb-5c71-480c-adf7-558331d8eb0a,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-08-15T14:18:59.14626075Z', 'processingDate': '2022-08-13T19:34:03.121Z', 'azimuthAngle': 179.87912501673185, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8a06581f-ef65-4883-a185-50a5f7f2c9d0', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01825703570901', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.53381229463025, 'lon': -98.9657767911589}, 'workspaceName': 'public-pneo', 'correlationId': 'b030d915-570f-4104-95c8-f03c4dec31b0', 'processorName': 'MMCAT', 'publicationDate': '2022-08-15T14:18:59.14626075Z', 'productType': 'mono', 'illuminationElevationAngle': 70.23242544055887, 'expirationDate': '2032-08-12T10:22:06.341186138Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -7.393568367669105, 'illuminationAzimuthAngle': 98.73417103613423, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -0.08041791906456526, 'incidenceAngle': 7.393789116928299, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7bc18bfb-5c71-480c-adf7-558331d8eb0a,airbus,2022-08-13 17:19:51.604000+00:00,,,12.0,0.3,HOURS,241200,7.393789116928299,60,205.26800118501853,"POLYGON ((-99.03317263 19.59923337, -99.03319447 19.47401939, -99.03319299 19.47324535, -99.03320779 19.46843153, -98.8983544 19.46813913, -98.89834662 19.47297304, -98.89834579 19.47375029, -98.89842886 19.59947825, -99.03317263 19.59923337))",107
340,0d2135d2-5931-4602-9a08-fc2d18fc7683,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202102141719549_FR1_PX_W100N19_0815_04676', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-02-16T00:36:59Z', 'processingDate': '2021-02-15T23:16:02.031', 'parentIdentifier': 'DS_PHR1A_202102141719549_FR1_PX_W100N19_0815_04676', 'azimuthAngle': 180.0135356489329, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '399e3e58-d852-45fd-bc87-4ce6a3a7dedd', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.33999773963822, 19.616298670722035], 'workspaceName': 'public', 'correlationId': '086f8bea-5e88-4e6e-aa7d-ebc822d0efc2', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-02-15T02:07:19.138670875Z', 'productType': 'bundle', 'illuminationElevationAngle': 50.50764861288124, 'expirationDate': '2031-02-13T02:06:53.712775219Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.799495683113347, 'illuminationAzimuthAngle': 142.9706579050673, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 17.01616193989043, 'incidenceAngle': 17.21931351839044, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202102141719549_FR1_PX_W100N19_0815_04676', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",0d2135d2-5931-4602-9a08-fc2d18fc7683,airbus,2021-02-14 17:19:54.931000+00:00,,,0.0,0.5,MINUTES,154170,17.21931351839044,61,1161.9463433059263,"POLYGON ((-99.43880843 19.86835825, -99.43884713 19.36117316, -99.24167797 19.36507989, -99.24114835 19.8716404, -99.43880843 19.86835825))",340
337,7e409f1f-dd87-45ce-9bca-acebca107097,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202102141718538_FR1_PX_W100N19_1013_03088', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-02-15T23:13:52Z', 'processingDate': '2021-02-15T22:05:31.825', 'parentIdentifier': 'DS_PHR1A_202102141718538_FR1_PX_W100N19_1013_03088', 'azimuthAngle': 179.9811494504933, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '427422f7-9d1b-4fad-8242-1065a0127254', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.17194328736825, 19.536336120970496], 'workspaceName': 'public', 'correlationId': '33c30aca-ff8f-4cfb-8992-d4ad12a1ee45', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-02-15T02:07:21.186601764Z', 'productType': 'bundle', 'illuminationElevationAngle': 50.52753745353279, 'expirationDate': '2031-02-13T02:07:08.950767768Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 3.915748264340187, 'illuminationAzimuthAngle': 142.8061400448483, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -20.63037708953064, 'incidenceAngle': 20.93947025854832, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202102141718538_FR1_PX_W100N19_1013_03088', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7e409f1f-dd87-45ce-9bca-acebca107097,airbus,2021-02-14 17:18:53.806000+00:00,,,0.0,0.5,MINUTES,446800,20.93947025854832,62,811.9448922116243,"POLYGON ((-99.27271153 19.70795222, -99.27242009 19.36083302, -99.07131349 19.36474056, -99.07117504 19.71191059, -99.27271153 19.70795222))",337
13,4f65df73-7118-44b7-9225-026bca1952e4,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211271711583_FR1_PX_W100N19_1211_01804', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-28T13:31:20.367336051Z', 'processingDate': '2022-11-27T19:18:19.817Z', 'parentIdentifier': 'DS_PHR1B_202211271711583_FR1_PX_W100N19_1211_01804', 'azimuthAngle': 179.9772447358272, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b7dafd12-4eac-4ac8-b626-d3231698f07c', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.452423206024516, 'lon': -99.00546472812263}, 'workspaceName': 'public', 'correlationId': 'd130aa7a-903d-431e-91e0-ca1b701a6ca7', 'processorName': 'MMCAT', 'publicationDate': '2022-11-28T13:31:20.367336051Z', 'productType': 'mono', 'illuminationElevationAngle': 45.73242030049634, 'expirationDate': '2032-11-25T13:27:35.961148712Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 15.89904650127562, 'illuminationAzimuthAngle': 155.3890338554169, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -6.044352073416988, 'incidenceAngle': 16.90319621227086, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202211271711583_FR1_PX_W100N19_1211_01804', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",4f65df73-7118-44b7-9225-026bca1952e4,airbus,2022-11-27 17:11:58.305000+00:00,,,1.1172385849388433,0.5,HOURS,441120,16.90319621227086,63,441.4737979712812,"POLYGON ((-98.9031612 19.54814663, -98.9673485 19.54725776, -99.1077428 19.54341623, -99.10790192 19.5320364, -99.10739891 19.35667994, -99.05289404 19.35893164, -98.90302754 19.36315306, -98.90359283 19.40163879, -98.9031612 19.54814663))",13
130,825a3bf1-9480-410d-ada3-e0603db4bfa3,pneo,pneo,oneatlas,"{'commercialReference': '000035560', 'qualified': False, 'lastUpdateDate': '2022-08-07T17:42:28Z', 'processingDate': '2022-08-07T17:32:28.409Z', 'azimuthAngle': 153.75311510816826, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ca6b2d8c-4a54-4bfa-b6c5-2a04db481f41', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01202001652417', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_18', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.18524692659766, 'lon': -99.08239285845299}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000035560_4_1_I_1', 'processorName': 'SPICYv1.2.4', 'publicationDate': '2022-08-07T17:39:44.31866031Z', 'productType': 'bundle', 'illuminationElevationAngle': 51.82784408653146, 'expirationDate': '2023-08-07T17:42:28Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 9.909705268704291, 'illuminationAzimuthAngle': 139.1947828257835, 'format': 'SAFIR', 'internalLine': '4_1', 'incidenceAngleAlongTrack': 17.961671848848997, 'internalReference': 'SAL22029694', 'incidenceAngle': 19.83552171270902, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",825a3bf1-9480-410d-ada3-e0603db4bfa3,airbus,2022-02-22 17:12:54.893000+00:00,,,0.0,0.32,MINUTES,17010,19.83552171270902,64,232.6269262477488,"POLYGON ((-99.15405028 19.25928868, -99.15254449 19.11875854, -99.01073544 19.11119955, -99.01222649 19.25261049, -99.15405028 19.25928868))",130
