image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
288,c32e8801-2d93-49e6-ba3a-43159676ee41,phr,phr,oneatlas,"{'commercialReference': 'SO22011418', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202203110135193_FR1_PX_E139N35_0723_09658', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-12T00:24:56.629370854Z', 'processingDate': '2022-03-11T22:08:17.379', 'parentIdentifier': 'DS_PHR1B_202203110135563_FR1_PX_E139N35_0723_09662', 'azimuthAngle': 179.9800165213032, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '831f96ef-ea54-40fc-93d0-17af1eee2812', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.50501462151624, 35.93815406946589], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '5e9d3e4a-4452-44bf-90a4-64cc85071844', 'publicationDate': '2022-03-12T00:24:56.629370854Z', 'illuminationElevationAngle': 46.63145018953361, 'productType': 'bundle', 'expirationDate': '2023-03-12T00:24:56.62937753Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 2.342813539406091, 'illuminationAzimuthAngle': 151.7191028660368, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -9.749678332295689, 'incidenceAngle': 10.01679613073529, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202203110135563_FR1_PX_E139N35_0723_09662', 'organisationName': 'AIRBUS DS GEO'}",c32e8801-2d93-49e6-ba3a-43159676ee41,airbus,2022-03-11 01:35:56.305000+00:00,,,2.43,0.5,MINUTES,76340,10.01679613073529,10,2235.0105722079247,"POLYGON ((139.39203026 36.43668073, 139.39343939 35.4413771, 139.6164163 35.4432378, 139.61799898 36.43691514, 139.39203026 36.43668073))",288
127,db00cf68-30c1-49e2-ba66-a213f6e84cde,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202208290122144_FR1_PX_E139N35_1115_02694', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-08-29T03:27:50.096318311Z', 'processingDate': '2022-08-29T03:16:10.07Z', 'parentIdentifier': 'DS_PHR1A_202208290122144_FR1_PX_E139N35_1115_02694', 'azimuthAngle': 179.9612438807637, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8d7a51ae-20c7-426a-9b6a-35e36f2cd8c5', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.587257694760204, 'lon': 139.879738788205}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'c45bdef1-59a9-45c6-873c-64e4bfd55bcd', 'publicationDate': '2022-08-29T03:27:50.096318311Z', 'illuminationElevationAngle': 58.31521084723988, 'productType': 'mono', 'expirationDate': '2032-08-26T03:27:09.312077802Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 23.64598329168057, 'illuminationAzimuthAngle': 140.2989473355128, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 12.40744799204368, 'incidenceAngle': 26.10526785999031, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202208290122144_FR1_PX_E139N35_1115_02694', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",db00cf68-30c1-49e2-ba66-a213f6e84cde,airbus,2022-08-29 01:22:14.430000+00:00,,,91.48412450112315,0.5,HOURS,754030,26.10526785999031,11,799.8957658419007,"POLYGON ((139.74857544 35.44365207, 139.767571 35.44275913, 139.87108411 35.43729671, 140.01155799 35.42823775, 140.01123299 35.48117117, 140.01277412 35.72703471, 139.89052716 35.73675033, 139.74687846 35.74634209, 139.74670345 35.65275361, 139.74857544 35.44365207))",127
352,8ca140e1-65c7-4e2d-9ba2-8c47babf7d34,phr,phr,oneatlas,"{'commercialReference': 'SO21081811', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202112040132525_FR1_PX_E139N35_1017_01765', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-12-05T00:36:19.977252789Z', 'processingDate': '2021-12-05T00:05:26.317', 'parentIdentifier': 'DS_PHR1B_202112040133295_FR1_PX_E139N35_1017_01769', 'azimuthAngle': 180.0165878400616, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8447e340-1667-4fc6-9b7a-bc1c344eba7b', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.76585228490708, 35.69943539654391], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '5593c631-8e07-4e6b-af29-5bffdfd865ad', 'publicationDate': '2021-12-05T00:36:19.977252789Z', 'illuminationElevationAngle': 30.6290904055024, 'productType': 'bundle', 'expirationDate': '2022-12-05T00:36:19.977257341Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 4.52365767007595, 'illuminationAzimuthAngle': 164.3736806687463, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 2.006043089507653, 'incidenceAngle': 4.945135096979532, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202112040133295_FR1_PX_E139N35_1017_01769', 'organisationName': 'AIRBUS DS GEO'}",8ca140e1-65c7-4e2d-9ba2-8c47babf7d34,airbus,2021-12-04 01:33:29.555000+00:00,,,0.0,0.5,MINUTES,241090,4.945135096979532,12,390.1456779532968,"POLYGON ((139.65470316 35.78717897, 139.65504454 35.61190011, 139.87658176 35.61165405, 139.87700141 35.78652412, 139.65470316 35.78717897))",352
444,aa516bd8-06ac-4aad-b240-af062f2babb5,phr,phr,oneatlas,"{'commercialReference': 'SO21053993', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202108200148163_FR1_PX_E139N35_1017_01689', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-08-21T12:46:03.446191254Z', 'processingDate': '2021-08-21T11:22:08.385', 'parentIdentifier': 'DS_PHR1B_202108200148533_FR1_PX_E139N35_1017_01693', 'azimuthAngle': 180.0809962971398, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd1808438-a85c-4a9b-a5a5-69e06fa8fcac', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.76545216505147, 35.698917991270534], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '24df9e25-0ff9-43b7-aab1-14ce4281059e', 'publicationDate': '2021-08-21T12:46:03.446191254Z', 'illuminationElevationAngle': 63.62032154168098, 'productType': 'bundle', 'expirationDate': '2022-08-21T12:46:03.446199852Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -24.87223067796807, 'illuminationAzimuthAngle': 147.65100265365, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 0.5131305131444435, 'incidenceAngle': 24.87630996388664, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202108200148533_FR1_PX_E139N35_1017_01693', 'organisationName': 'AIRBUS DS GEO'}",aa516bd8-06ac-4aad-b240-af062f2babb5,airbus,2021-08-20 01:48:53.305000+00:00,,,2.84,0.5,MINUTES,299680,24.87630996388664,13,484.63959550727697,"POLYGON ((139.63324463 35.78866118, 139.63262947 35.60785946, 139.89827486 35.60728274, 139.89795442 35.79047747, 139.63324463 35.78866118))",444
397,9ff385f7-0cf7-43c1-b944-b1d33ceb0001,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-10-28T09:40:34Z', 'processingDate': '2021-10-14T02:51:01.691Z', 'azimuthAngle': 180.51503195005864, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ec3006dc-1f33-4a77-8d7a-18746baa28e3', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00718800553625', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.8036513665901, 35.661601363912546], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_dc699be32e5821d924e609e2b62033ea', 'publicationDate': '2021-10-14T02:52:30.311356855Z', 'illuminationElevationAngle': 44.41288275359504, 'productType': 'mono', 'expirationDate': '2031-10-26T09:33:29.82879835Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 15.295567945747486, 'illuminationAzimuthAngle': 158.65233022841463, 'incidenceAngleAlongTrack': 27.950687590443913, 'incidenceAngle': 29.811040560937045, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",9ff385f7-0cf7-43c1-b944-b1d33ceb0001,airbus,2021-10-14 01:26:11.060000+00:00,,,92.7,0.3,HOURS,441000,29.811040560937045,14,279.0754677612605,"POLYGON ((139.71358529 35.74677205, 139.71414056 35.59184053, 139.89316415 35.57642419, 139.89371745 35.73086753, 139.71358529 35.74677205))",397
64,e3069b9a-2ebc-442a-81d8-d2aef1fde6ad,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202110030159073_JS3_PX_E139N35_1117_01485', 'acquisitionStation': 'JS2', 'archivingCenter': 'JS3', 'lastUpdateDate': '2022-11-09T18:05:55.375002279Z', 'processingDate': '2021-10-03T03:02:09.285Z', 'parentIdentifier': 'DS_PHR1A_202110030159073_JS3_PX_E139N35_1117_01485', 'azimuthAngle': 179.9556947653369, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8ee85c61-e230-4908-824f-576166cd6625', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.69660070557807, 'lon': 139.8373930278603}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '9f8b9779-f374-4e4c-9e1e-cdfeab127d29', 'publicationDate': '2022-11-09T18:05:55.375002279Z', 'illuminationElevationAngle': 49.83849224541663, 'productType': 'mono', 'expirationDate': '2032-11-06T18:02:04.013928754Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -35.44307211422807, 'illuminationAzimuthAngle': 168.0793263856634, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -34.32131828270165, 'incidenceAngle': 44.60397710311692, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202110030159073_JS3_PX_E139N35_1117_01485', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e3069b9a-2ebc-442a-81d8-d2aef1fde6ad,airbus,2021-10-03 01:59:07.305000+00:00,,,8.0,0.5,HOURS,491370,44.60397710311692,15,825.9047272812041,"POLYGON ((139.65675175 35.85758538, 139.65649424 35.79547403, 139.65461135 35.63515166, 139.69740831 35.62400419, 139.85791124 35.58099092, 140.02014867 35.53555646, 140.02017471 35.62743728, 140.01882019 35.76478941, 139.92082135 35.79092058, 139.77778708 35.8277017, 139.65675175 35.85758538))",64
108,b718afba-8e7e-4a67-9c8d-d9d2c781071f,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-09-17T03:02:46.509127876Z', 'processingDate': '2022-09-17T03:01:02.659Z', 'azimuthAngle': 182.42495096645675, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '60ebc36d-d3c1-47e0-9cbb-7de9de846db8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_02018804033334', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.3079400062545, 'lon': 140.21570990418633}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '61089c3a-bb66-4879-a27e-f4a4ea37b10d', 'publicationDate': '2022-09-17T03:02:46.509127876Z', 'illuminationElevationAngle': 53.98422405553819, 'productType': 'mono', 'expirationDate': '2032-09-14T03:02:04.477766111Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 11.788761470545195, 'illuminationAzimuthAngle': 150.10396069062955, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 16.60265513140232, 'incidenceAngle': 19.404892452064956, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",b718afba-8e7e-4a67-9c8d-d9d2c781071f,airbus,2022-09-17 01:25:56.077000+00:00,,,74.0,0.3,HOURS,95400,19.404892452064956,16,809.0669483524533,"POLYGON ((140.13257943 35.5549457, 140.13315095 35.41685746, 140.13309962 35.41607722, 140.13370223 35.27895701, 140.13370565 35.27810477, 140.13395937 35.14159492, 140.1339249 35.14079546, 140.13373609 35.06806292, 140.29752656 35.06137932, 140.29777771 35.13440106, 140.29778061 35.13524805, 140.29829691 35.27136637, 140.29829854 35.27221606, 140.29856185 35.40887222, 140.29856013 35.40972686, 140.29884038 35.54736341, 140.13257943 35.5549457))",108
346,d6d8fdbd-29f2-47c0-8cfa-d747dcae1bb8,phr,phr,oneatlas,"{'commercialReference': 'SO21083455', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202112150147518_FR1_PX_E139N35_1017_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-12-16T02:18:14.586708448Z', 'processingDate': '2021-12-16T01:12:57.960', 'parentIdentifier': 'DS_PHR1A_202112150148288_FR1_PX_E139N35_1017_01728', 'azimuthAngle': 180.0746832414518, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'feb3397b-c002-40d0-8173-7181889d32f6', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.766475229912, 35.697429738380315], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'ff7c97c4-c4e4-4cbc-a83f-71334a5e610e', 'publicationDate': '2021-12-16T02:18:14.586708448Z', 'illuminationElevationAngle': 30.1323369550493, 'productType': 'bundle', 'expirationDate': '2022-12-16T02:18:14.586713619Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -22.62568917575921, 'illuminationAzimuthAngle': 167.2575176877196, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -10.16880390971683, 'incidenceAngle': 24.40584534665315, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202112150148288_FR1_PX_E139N35_1017_01728', 'organisationName': 'AIRBUS DS GEO'}",d6d8fdbd-29f2-47c0-8cfa-d747dcae1bb8,airbus,2021-12-15 01:48:28.806000+00:00,,,0.0,0.5,MINUTES,303520,24.40584534665315,17,491.54346072322164,"POLYGON ((139.63687523 35.79841477, 139.63621867 35.61135469, 139.89673179 35.59638968, 139.89632097 35.7858764, 139.63687523 35.79841477))",346
197,c4339dad-d34b-4888-bb9f-16013416c87d,phr,phr,oneatlas,"{'commercialReference': 'SO22034328', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202206290139395_FR1_PX_E139N35_0711_01120', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-07-01T21:09:23.984962115Z', 'processingDate': '2022-07-01T20:02:48.992', 'parentIdentifier': 'DS_PHR1A_202206290140165_FR1_PX_E139N35_0711_01124', 'azimuthAngle': 179.9848531909404, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '3b723c49-a7e4-476e-ad7b-99d071d83339', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.45053456151701, 'lon': 139.50437929896333}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '792636cc-9f17-4c6c-a914-5c2f492e552e', 'publicationDate': '2022-07-01T21:09:23.984962115Z', 'illuminationElevationAngle': 71.38843991052794, 'productType': 'bundle', 'expirationDate': '2023-07-01T21:09:23.9849715Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.798047135858523, 'illuminationAzimuthAngle': 125.8740034469685, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -26.01788977899816, 'incidenceAngle': 26.13071543264324, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202206290140165_FR1_PX_E139N35_0711_01124', 'organisationName': 'AIRBUS DS GEO'}",c4339dad-d34b-4888-bb9f-16013416c87d,airbus,2022-06-29 01:40:16.556000+00:00,,,20.2,0.5,MINUTES,42070,26.13071543264324,18,330.62699530124246,"POLYGON ((139.38304805 35.5206056, 139.38303789 35.38534219, 139.6257207 35.38038283, 139.62566031 35.51567543, 139.38304805 35.5206056))",197
287,ada5c8da-eea2-44fe-8662-b1f07dd88925,phr,phr,oneatlas,"{'commercialReference': 'SO22011773', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202203120128565_FR1_PX_E139N35_0913_07618', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-13T01:19:38.376126628Z', 'processingDate': '2022-03-12T23:37:28.880', 'parentIdentifier': 'DS_PHR1A_202203120129335_FR1_PX_E139N35_0913_07622', 'azimuthAngle': 179.968649531203, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '5da52789-83a0-4ea3-a2c4-4d73ef2af8f6', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.69336374996834, 35.53559891432744], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '8b1a92f3-1005-42f8-a4fc-909c13c5dd08', 'publicationDate': '2022-03-13T01:19:38.376126628Z', 'illuminationElevationAngle': 46.74598509183376, 'productType': 'bundle', 'expirationDate': '2023-03-13T01:19:38.376133739Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 9.28575061679787, 'illuminationAzimuthAngle': 149.2842575284738, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 16.94732916551953, 'incidenceAngle': 19.07632513850038, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202203120129335_FR1_PX_E139N35_0913_07622', 'organisationName': 'AIRBUS DS GEO'}",ada5c8da-eea2-44fe-8662-b1f07dd88925,airbus,2022-03-12 01:29:33.555000+00:00,,,0.0,0.5,MINUTES,709290,19.07632513850038,19,1975.0517036140031,"POLYGON ((139.57470646 35.95922931, 139.57704086 35.12079409, 139.80909679 35.11333895, 139.81202104 35.94766285, 139.57470646 35.95922931))",287
299,b8c4c21c-db67-4e8e-b019-3b449d2fd2a6,phr,phr,oneatlas,"{'commercialReference': 'SO22009078', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202202260135460_FR1_PX_E139N35_1017_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-01T05:07:25.27528461Z', 'processingDate': '2022-03-01T04:21:47.857', 'parentIdentifier': 'DS_PHR1A_202202260136230_FR1_PX_E139N35_1017_01728', 'azimuthAngle': 179.9962957646744, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '15c78fec-e775-4798-ae65-3b2b739a53c3', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.76665172863366, 35.69955846829991], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '854a8964-f2dd-4913-ba86-ba3dfbdf49f6', 'publicationDate': '2022-03-01T05:07:25.27528461Z', 'illuminationElevationAngle': 42.04689081532891, 'productType': 'bundle', 'expirationDate': '2023-03-01T05:07:25.275290347Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 0.1398884875192955, 'illuminationAzimuthAngle': 153.6711020294708, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -10.45818593257823, 'incidenceAngle': 10.45908057104613, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202202260136230_FR1_PX_E139N35_1017_01728', 'organisationName': 'AIRBUS DS GEO'}",b8c4c21c-db67-4e8e-b019-3b449d2fd2a6,airbus,2022-02-26 01:36:23.055000+00:00,,,0.0,0.5,MINUTES,244550,10.45908057104613,20,396.9788877517827,"POLYGON ((139.65448421 35.78772418, 139.6547321 35.61134776, 139.87859937 35.61129747, 139.87881924 35.7877325, 139.65448421 35.78772418))",299
97,f4fba693-51ff-4ad2-983e-65411af2a24a,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202209270147591_FR1_PX_E139N35_1017_01618', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-28T07:31:16.475407848Z', 'processingDate': '2022-09-27T21:33:26.436Z', 'parentIdentifier': 'DS_PHR1A_202209270147591_FR1_PX_E139N35_1017_01618', 'azimuthAngle': 179.9673420833781, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b092699a-2d46-4d70-8a51-3d894573f5b8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.69670538555872, 'lon': 139.76547921199005}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'a7350694-b408-4a4b-918a-f9c8ed90dda8', 'publicationDate': '2022-09-28T07:31:16.475407848Z', 'illuminationElevationAngle': 51.51581062246536, 'productType': 'mono', 'expirationDate': '2032-09-25T07:27:32.160323808Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -18.90375473850504, 'illuminationAzimuthAngle': 162.133528964965, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -25.4752779509224, 'incidenceAngle': 30.40217254669276, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202209270147591_FR1_PX_E139N35_1017_01618', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",f4fba693-51ff-4ad2-983e-65411af2a24a,airbus,2022-09-27 01:47:59.180000+00:00,,,1.5,0.5,HOURS,327340,30.40217254669276,21,535.3281592441217,"POLYGON ((139.63293498 35.8128706, 139.63225668 35.61359826, 139.6637058 35.61016546, 139.76803102 35.59768332, 139.89870175 35.58050623, 139.89827343 35.78224947, 139.87913364 35.78470269, 139.76156648 35.79898789, 139.63293498 35.8128706))",97
396,2dd38c78-fd89-4b3b-b990-629dc2948d73,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-10-28T08:54:53Z', 'processingDate': '2021-10-14T02:49:00.992Z', 'azimuthAngle': 179.9111072363189, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '7cd18405-09c1-40bc-8873-f534f0e452fe', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00718800553623', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.67562345029378, 35.678668694629735], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_71b9d80394ec98eb7590121c6982e90a', 'publicationDate': '2021-10-14T02:52:31.443518847Z', 'illuminationElevationAngle': 44.340293244321906, 'productType': 'mono', 'expirationDate': '2031-10-26T08:49:57.820286559Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 16.703793081424802, 'illuminationAzimuthAngle': 158.40647616584752, 'incidenceAngleAlongTrack': 19.74633513999202, 'incidenceAngle': 24.10483446805573, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",2dd38c78-fd89-4b3b-b990-629dc2948d73,airbus,2021-10-14 01:25:57.083000+00:00,,,100.0,0.3,HOURS,201600,24.10483446805573,22,112.93970805042765,"POLYGON ((139.58855716 35.71726885, 139.58874491 35.65242625, 139.76237625 35.64001832, 139.76268974 35.70449661, 139.58855716 35.71726885))",396
380,955760db-308d-4785-9533-9a9929f968c9,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-11-19T07:36:59Z', 'processingDate': '2021-11-04T03:14:03.535Z', 'azimuthAngle': 179.99624850684827, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '490a5297-bb18-4081-87cf-5d8a05c82006', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00811400713386', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.94772892289194, 35.42303530087643], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_619efb1df5ea7484d0a63b6f85a0ffdc', 'publicationDate': '2021-11-04T03:19:24.536627016Z', 'illuminationElevationAngle': 38.10722154276895, 'productType': 'mono', 'expirationDate': '2031-11-16T08:06:11.007023223Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 3.991350335896621, 'illuminationAzimuthAngle': 163.31238543720843, 'incidenceAngleAlongTrack': 19.10079927631397, 'incidenceAngle': 19.385055400371495, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",955760db-308d-4785-9533-9a9929f968c9,airbus,2021-11-04 01:29:41.899000+00:00,,,36.1,0.3,HOURS,779400,19.385055400371495,23,795.0941269408571,"POLYGON ((139.86557366 35.66688318, 139.86651348 35.52737804, 139.86651928 35.52651449, 139.86687006 35.38813494, 139.86687025 35.38727497, 139.86673548 35.24918729, 139.86673236 35.24833216, 139.86651267 35.18341063, 140.02869038 35.17962302, 140.02912939 35.24482566, 140.02913611 35.24567666, 140.02972064 35.38432328, 140.02972368 35.38518412, 140.02988418 35.52378735, 140.0298817 35.52465193, 140.0294771 35.66432387, 139.86557366 35.66688318))",380
