image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
305,89720c98-b56f-4341-a3f7-fa95545c6b3c,phr,phr,oneatlas,"{'commercialReference': 'SO21033362', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202105111312385_FR1_PX_W044S24_0824_01783', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-05-12T08:14:06.339972277Z', 'processingDate': '2021-05-12T05:18:06.020', 'parentIdentifier': 'DS_PHR1A_202105111313155_FR1_PX_W044S24_0824_01787', 'azimuthAngle': 180.0187627183554, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'da62bce7-669b-425b-9571-aad5395f5912', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.382893601266616, -23.013334971614743], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '073243a2-9e9b-4503-9470-0407d7321dca', 'publicationDate': '2021-05-12T08:14:06.339972277Z', 'illuminationElevationAngle': 42.74216649967624, 'productType': 'bundle', 'expirationDate': '2022-05-12T08:14:06.339979289Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -7.751136423563143, 'illuminationAzimuthAngle': 32.09446944380996, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 9.953083534352368, 'incidenceAngle': 12.52125965968657, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202105111313155_FR1_PX_W044S24_0824_01787', 'organisationName': 'AIRBUS DS GEO'}",89720c98-b56f-4341-a3f7-fa95545c6b3c,airbus,2021-05-11 13:13:15.556000+00:00,,,10.04,0.5,MINUTES,354630,12.52125965968657,10,423.7004779358477,"POLYGON ((-43.48436841 -22.92407107, -43.48405474 -23.10773982, -43.28141879 -23.10383777, -43.28201212 -22.91890951, -43.48436841 -22.92407107))",305
159,e735b124-de12-4105-b692-8fabc2874a7c,phr,phr,oneatlas,"{'commercialReference': 'SO22020390', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202204221301108_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-04-23T15:23:32.82878017Z', 'processingDate': '2022-04-23T14:39:01.183', 'parentIdentifier': 'DS_PHR1B_202204221301478_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9860954810505, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '6a51aa9c-0508-4ad5-ae15-453c8d4aa93a', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.93178724673077, 'lon': -43.248202022054684}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'f21e62a5-aa8c-4277-b8f9-854bca938a8e', 'publicationDate': '2022-04-23T15:23:32.82878017Z', 'illuminationElevationAngle': 45.68332847413849, 'productType': 'bundle', 'expirationDate': '2023-04-23T15:23:32.828784201Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.54370862183207, 'illuminationAzimuthAngle': 40.42494556897508, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 9.05474190440449, 'incidenceAngle': 18.62860259088617, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202204221301478_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",e735b124-de12-4105-b692-8fabc2874a7c,airbus,2022-04-22 13:01:47.805000+00:00,,,0.0,0.5,MINUTES,437200,18.62860259088617,11,444.7716739721426,"POLYGON ((-43.35561056 -22.83625188, -43.35533808 -23.01952427, -43.14101617 -23.02729527, -43.14079348 -22.84560443, -43.35561056 -22.83625188))",159
273,7ac753c9-315c-48a2-be00-a5cb9557f340,phr,phr,oneatlas,"{'commercialReference': 'SO21054330', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202108231313050_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-08-24T20:17:20.848855131Z', 'processingDate': '2021-08-24T19:00:30.902', 'parentIdentifier': 'DS_PHR1A_202108231313420_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 180.0470184394892, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '228599f4-1534-4f8e-abf0-8e052aeadf09', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.247145834125455, -22.932296573724617], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'f09a604e-ece4-469c-a428-d8752815a784', 'publicationDate': '2021-08-24T20:17:20.848855131Z', 'illuminationElevationAngle': 47.69602538816161, 'productType': 'bundle', 'expirationDate': '2022-08-24T20:17:20.848860075Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -7.451736091329212, 'illuminationAzimuthAngle': 39.07592813736974, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 1.144588927384858, 'incidenceAngle': 7.537184768397674, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202108231313420_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",7ac753c9-315c-48a2-be00-a5cb9557f340,airbus,2021-08-23 13:13:42.055000+00:00,,,0.0,0.5,MINUTES,392970,7.537184768397674,12,392.9727880268767,"POLYGON ((-43.34658778 -22.84597023, -43.34689345 -23.01929346, -43.14739822 -23.01924978, -43.14765319 -22.84526143, -43.34658778 -22.84597023))",273
138,278a1927-41b7-4b80-9b75-751881df4035,pneo,pneo,oneatlas,"{'commercialReference': '000022811', 'qualified': False, 'lastUpdateDate': '2022-06-28T15:01:18Z', 'processingDate': '2022-05-26T01:30:00.773Z', 'azimuthAngle': 129.5181105789122, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b9003957-7e80-411f-94f0-2e8a2f162580', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_00612100348024', 'customerReference': 'BP_PNEO_BO_OA_LL_RWcities_14', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.91234362319484, 'lon': -43.47184394955179}, 'processorName': 'SPICYv1.1.14', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000022811_7_1_I_1', 'publicationDate': '2022-05-26T01:36:53.804097895Z', 'illuminationElevationAngle': 52.86520302191612, 'productType': 'bundle', 'expirationDate': '2023-06-28T15:01:18Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 10.176089902708853, 'illuminationAzimuthAngle': 46.4990368881262, 'format': 'SAFIR', 'internalLine': '7_1', 'internalReference': 'SAL22018630', 'incidenceAngleAlongTrack': 8.139130728371025, 'incidenceAngle': 12.78881323573789, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",278a1927-41b7-4b80-9b75-751881df4035,airbus,2021-09-13 13:06:02.869000+00:00,,,0.0,0.31,MINUTES,394272,12.78881323573789,13,219.08315504987257,"POLYGON ((-43.54347325 -22.84350344, -43.54346729 -22.97822849, -43.40031094 -22.981175, -43.40021465 -22.84658799, -43.54347325 -22.84350344))",138
121,87eb1e08-b53a-4a6a-a45a-eb2d1cfc14ea,phr,phr,oneatlas,"{'commercialReference': 'SO22035305', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202207021304368_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-07-04T13:24:25.00376081Z', 'processingDate': '2022-07-04T12:25:44.659', 'parentIdentifier': 'DS_PHR1B_202207021305138_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9873782708365, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a97687b0-01e1-4e60-a2a0-b6fe7b64583f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.933188860660053, 'lon': -43.2480731739285}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '201a02b1-f38c-486b-b7cd-dc764648908b', 'publicationDate': '2022-07-04T13:24:25.00376081Z', 'illuminationElevationAngle': 36.69789722875085, 'productType': 'bundle', 'expirationDate': '2023-07-04T13:24:25.00377444Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 11.81731599998546, 'illuminationAzimuthAngle': 32.63394643872806, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -5.456886253877857, 'incidenceAngle': 12.95294965696605, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202207021305138_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",87eb1e08-b53a-4a6a-a45a-eb2d1cfc14ea,airbus,2022-07-02 13:05:13.805000+00:00,,,0.0,0.5,MINUTES,410910,12.95294965696605,14,410.9088677859948,"POLYGON ((-43.35053578 -22.84619061, -43.35041845 -23.02332646, -43.14568473 -23.01909895, -43.14561057 -22.84302551, -43.35053578 -22.84619061))",121
200,66133985-840a-4e50-8f24-0dd14a188fc7,phr,phr,oneatlas,"{'commercialReference': 'SO22002280', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202201201309186_FR1_PX_W044S23_0408_04520', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-21T14:23:35.92754797Z', 'processingDate': '2022-01-21T13:27:47.545', 'parentIdentifier': 'DS_PHR1B_202201201309556_FR1_PX_W044S23_0408_04524', 'azimuthAngle': 180.0111222145687, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4cf4dd15-2bf9-4b14-be27-88e417138b23', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.71823476801228, -22.688641553148717], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '7074ea0d-dcd3-40fc-ba9d-900068d5e5c1', 'publicationDate': '2022-01-21T14:23:35.92754797Z', 'illuminationElevationAngle': 62.70323099176355, 'productType': 'bundle', 'expirationDate': '2023-01-21T14:23:35.927553473Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 2.056896058778138, 'illuminationAzimuthAngle': 90.27992373568647, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 19.28241721187107, 'incidenceAngle': 19.37622263304726, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202201201309556_FR1_PX_W044S23_0408_04524', 'organisationName': 'AIRBUS DS GEO'}",66133985-840a-4e50-8f24-0dd14a188fc7,airbus,2022-01-20 13:09:55.681000+00:00,,,2.02,0.5,MINUTES,152520,19.37622263304726,15,1189.1762641818452,"POLYGON ((-43.82126784 -22.43414551, -43.82152997 -22.94075793, -43.61510128 -22.9433867, -43.61493956 -22.43725377, -43.82126784 -22.43414551))",200
123,8aaf4aff-183c-4925-9a34-f843abb86de8,phr,phr,oneatlas,"{'commercialReference': 'SO22035301', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202207021304459_FR1_PX_W044S24_0624_01783', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-07-04T09:43:03.335143253Z', 'processingDate': '2022-07-04T08:49:04.697', 'parentIdentifier': 'DS_PHR1B_202207021305229_FR1_PX_W044S24_0624_01787', 'azimuthAngle': 179.9497516151406, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f06cad21-22c0-44a2-ab85-bd320d259543', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -23.01417216885044, 'lon': -43.55079836343972}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '58b277ed-847e-4f00-b674-3478c05d5fff', 'publicationDate': '2022-07-04T09:43:03.335143253Z', 'illuminationElevationAngle': 36.48143113378927, 'productType': 'bundle', 'expirationDate': '2023-07-04T09:43:03.335154488Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 13.29104781564901, 'illuminationAzimuthAngle': 32.89479918115417, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -0.7304488897776413, 'incidenceAngle': 13.30970371916346, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202207021305229_FR1_PX_W044S24_0624_01787', 'organisationName': 'AIRBUS DS GEO'}",8aaf4aff-183c-4925-9a34-f843abb86de8,airbus,2022-07-02 13:05:22.930000+00:00,,,0.0,0.5,MINUTES,359280,13.30970371916346,16,427.81656424772297,"POLYGON ((-43.65440616 -22.92275141, -43.65423711 -23.10561271, -43.44793764 -23.10437368, -43.44719057 -22.92270555, -43.65440616 -22.92275141))",123
297,847042cf-4a0a-4b74-bf36-cea81b0693ec,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202106141302216_FR1_PX_W044S23_1002_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-06-15T06:46:37Z', 'processingDate': '2021-06-14T22:47:17.998Z', 'parentIdentifier': 'DS_PHR1B_202106141302216_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9758271079473, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '0c0ad3f2-83d3-4ee4-9d34-18cd808a65d8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.2481998332224, -22.93204517361692], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_b6084f23-3c82-44b8-b07a-125fd1063229', 'publicationDate': '2021-06-14T22:51:01.473730193Z', 'illuminationElevationAngle': 36.55572559466952, 'productType': 'mono', 'expirationDate': '2031-06-13T06:45:41.55308475Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 16.991101639828, 'illuminationAzimuthAngle': 32.27140719730412, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 8.859404381063236, 'incidenceAngle': 18.93300697484334, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202106141302216_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",847042cf-4a0a-4b74-bf36-cea81b0693ec,airbus,2021-06-14 13:02:21.680000+00:00,,,100.0,0.5,HOURS,439880,18.93300697484334,17,448.3396235226054,"POLYGON ((-43.35585155 -23.0201454, -43.29828525 -23.02170268, -43.14060181 -23.02790681, -43.14038098 -22.84549105, -43.20794404 -22.84197103, -43.35601869 -22.83615598, -43.35571026 -22.90630231, -43.35598449 -22.9442108, -43.35585155 -23.0201454))",297
281,9576168c-022e-49e9-8ebb-8523cec44bdd,phr,phr,oneatlas,"{'commercialReference': 'SO21049476', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202107291305413_FR1_PX_W044S23_0405_01422', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-07-30T04:41:48.316639319Z', 'processingDate': '2021-07-30T03:40:43.185', 'parentIdentifier': 'DS_PHR1B_202107291306183_FR1_PX_W044S23_0405_01426', 'azimuthAngle': 180.0912664240627, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '38756ae3-2543-4002-becb-8870ff8b9c9f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.71843313044745, -22.831688551173738], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'eec95637-849e-43bc-9acb-c84296a7163d', 'publicationDate': '2021-07-30T04:41:48.316639319Z', 'illuminationElevationAngle': 39.99645997006943, 'productType': 'bundle', 'expirationDate': '2022-07-30T04:41:48.31664348Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 12.8087861051086, 'illuminationAzimuthAngle': 36.625013788624, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 9.618847331940794, 'incidenceAngle': 15.83180954561556, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202107291306183_FR1_PX_W044S23_0405_01426', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",9576168c-022e-49e9-8ebb-8523cec44bdd,airbus,2021-07-29 13:06:18.306000+00:00,,,0.79,0.5,MINUTES,112670,15.83180954561556,18,350.3234955487683,"POLYGON ((-43.82217552 -22.75406662, -43.82239063 -22.90272364, -43.61451622 -22.90927253, -43.61447563 -22.76130842, -43.82217552 -22.75406662))",281
79,e532e98c-0cf4-4cb1-8a2b-9bc07e4f1459,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202208031309271_FR1_PX_W044S23_1002_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-08-18T22:34:34.714051696Z', 'processingDate': '2022-08-03T21:09:45.081Z', 'parentIdentifier': 'DS_PHR1A_202208031309271_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 180.0083939189352, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ffab75a3-ca65-4410-88a2-6e311a9b2e96', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.932111077694522, 'lon': -43.24806620199969}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '5e5330bf-d5e4-41e8-9231-eef9b46841d7', 'publicationDate': '2022-08-18T22:34:34.714051696Z', 'illuminationElevationAngle': 41.59959209367328, 'productType': 'mono', 'expirationDate': '2032-08-14T21:27:05.329949198Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 2.363817854329795, 'illuminationAzimuthAngle': 36.16220815961077, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -3.583656080576468, 'incidenceAngle': 4.289657207196914, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202208031309271_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e532e98c-0cf4-4cb1-8a2b-9bc07e4f1459,airbus,2022-08-03 13:09:27.181000+00:00,,,51.69559849349375,0.5,HOURS,385990,4.289657207196914,19,385.99371027441373,"POLYGON ((-43.346332 -23.01902804, -43.29407025 -23.01835075, -43.1498004 -23.01848061, -43.14991154 -22.8455824, -43.2020755 -22.84517084, -43.34623531 -22.84590964, -43.346332 -23.01902804))",79
206,dde16773-c050-42ee-8fa4-f7e5a840c680,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202201181324091_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-02T08:13:49Z', 'processingDate': '2022-01-18T22:48:11.342Z', 'parentIdentifier': 'DS_PHR1B_202201181324091_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.0442523937739, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b282a67c-1a9b-433e-a61f-067c7a57eab0', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.2476589902707, -22.936651720285006], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_7eecc2537ad2d307641171987fe3ed9b', 'publicationDate': '2022-01-18T22:53:07.320850637Z', 'illuminationElevationAngle': 66.80938131833346, 'productType': 'mono', 'expirationDate': '2032-01-31T08:10:09.231664073Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -27.82229614583268, 'illuminationAzimuthAngle': 88.99517400316024, 'incidenceAngleAlongTrack': -18.66763748764472, 'incidenceAngle': 32.07202398170018, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202201181324091_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",dde16773-c050-42ee-8fa4-f7e5a840c680,airbus,2022-01-18 13:24:09.180000+00:00,,,0.0,0.5,HOURS,522910,32.07202398170018,20,580.1931382125134,"POLYGON ((-43.37627872 -23.01793531, -43.27110134 -23.03146291, -43.11907316 -23.05289614, -43.11903926 -23.03636802, -43.1198974 -22.85211833, -43.20128871 -22.84135798, -43.3754415 -22.82037023, -43.37605812 -22.88953964, -43.37595587 -22.93231242, -43.37627872 -23.01793531))",206
337,c2957188-86e0-4a17-8b16-7ef0a11b0c63,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202102041302533_FR1_PX_W044S23_1002_01485', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-02-05T08:13:32Z', 'processingDate': '2021-02-04T22:33:11.490Z', 'parentIdentifier': 'DS_PHR1B_202102041302533_FR1_PX_W044S23_1002_01485', 'azimuthAngle': 179.9828494631516, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '499c768f-7465-4957-954f-a46a2c3e675f', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24814541160002, -22.93418832639862], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_aff5cb28-3643-4334-a750-48278989df4b', 'publicationDate': '2021-02-04T22:36:03.460711323Z', 'illuminationElevationAngle': 59.85478055786476, 'productType': 'mono', 'expirationDate': '2022-02-04T22:36:03.460716749Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 11.43941503247992, 'illuminationAzimuthAngle': 82.74824048045399, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 29.36385603750251, 'incidenceAngle': 30.87610939856728, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202102041302533_FR1_PX_W044S23_1002_01485', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c2957188-86e0-4a17-8b16-7ef0a11b0c63,airbus,2021-02-04 13:02:53.305000+00:00,,,0.0,0.5,HOURS,480830,30.87610939856728,21,505.17047943418373,"POLYGON ((-43.362661 -23.02016325, -43.26771694 -23.0287051, -43.13369097 -23.04260252, -43.13328204 -22.84940314, -43.14959543 -22.84749945, -43.26209559 -22.83524531, -43.36300879 -22.82574937, -43.362661 -23.02016325))",337
223,72efda2f-9450-4466-9346-02f9c378aef7,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202112181312416_FR1_PX_W044S23_0808_04583', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-01T15:25:12Z', 'processingDate': '2021-12-18T15:09:30.721Z', 'parentIdentifier': 'DS_PHR1B_202112181312416_FR1_PX_W044S23_0808_04583', 'azimuthAngle': 180.0102557654305, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8a1e49e1-06e8-44fe-9300-2a5cf0c89532', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.38318176455309, -22.691298301714546], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_b146f4959b30633f8776a08aa91dde10', 'publicationDate': '2021-12-18T15:20:54.031777898Z', 'illuminationElevationAngle': 67.4028837842331, 'productType': 'mono', 'expirationDate': '2031-12-30T15:22:31.816517861Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -0.7043324908761124, 'illuminationAzimuthAngle': 96.9495185198072, 'incidenceAngleAlongTrack': -19.61817688640969, 'incidenceAngle': 19.62895038391574, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202112181312416_FR1_PX_W044S23_0808_04583', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",72efda2f-9450-4466-9346-02f9c378aef7,airbus,2021-12-18 13:12:41.680000+00:00,,,95.88576356904444,0.5,HOURS,327300,19.62895038391574,22,1212.488983978265,"POLYGON ((-43.48647466 -22.95011497, -43.47175053 -22.94938321, -43.46183579 -22.94911971, -43.4518387 -22.9493399, -43.43158574 -22.95017355, -43.34998047 -22.95115427, -43.32968175 -22.95095616, -43.30959549 -22.95002124, -43.29971091 -22.94929364, -43.28979303 -22.94959813, -43.27988887 -22.95048123, -43.28085622 -22.43170426, -43.29546702 -22.431883, -43.31520789 -22.43233883, -43.32524225 -22.4324176, -43.38584152 -22.43199488, -43.48574452 -22.43307362, -43.48647466 -22.95011497))",223
